Data,Ticker,Abertura,Alta,Baixa,Fechamento,Volume
2023-05-15,PETR4.SA,16.618144421699515,16.675536423400633,16.19727055341997,16.363069534301758,81996700
2023-05-15,VALE3.SA,52.77334135081483,53.405398571515015,52.48396001585785,52.590572357177734,21020000
2023-05-16,ITUB4.SA,18.969681647406176,19.17320468746665,18.829322394436513,18.892484664916992,29875057
2023-05-16,PETR4.SA,16.65002703552758,17.23669979634355,16.630895965743765,16.77118682861328,117782700
2023-05-16,VALE3.SA,52.54488794467674,52.69718964372982,51.478758621492915,51.509220123291016,23990300
2023-05-17,ITUB4.SA,19.018800339378036,19.243376877273416,18.913530940332556,19.08196258544922,27183049
2023-05-17,PETR4.SA,16.962496431906235,17.06452638686534,16.267416603564225,16.363069534301758,107129200
2023-05-17,VALE3.SA,52.63626816879642,53.48916691002135,52.40019300154715,53.21501922607422,30913100
2023-05-18,ITUB4.SA,19.01880476947782,19.046877222406167,18.780193469417153,19.01178741455078,26807799
2023-05-18,PETR4.SA,16.318432179100252,16.484231166058432,16.165387241052635,16.458723068237305,63010500
2023-05-18,VALE3.SA,53.215026807560136,53.550097537885335,52.63627566782831,53.29118347167969,23710600
2023-05-19,ITUB4.SA,18.885459991339786,18.948622242419,18.646848727940384,18.85738754272461,55195001
2023-05-19,PETR4.SA,16.63089705651565,16.69466607701797,16.350314096081185,16.43321418762207,69245500
2023-05-19,VALE3.SA,53.68716894231192,53.77093662105947,52.64388427696184,52.70480728149414,33892200
2023-05-22,ITUB4.SA,18.85739401365499,19.04688083191519,18.457368308363968,18.499475479125977,29853077
2023-05-22,PETR4.SA,16.503358397978577,16.58625848641746,16.261037588688545,16.337560653686523,38010200
2023-05-22,VALE3.SA,52.087974491147186,52.46873453010303,51.60821312370306,51.85951614379883,18936200
2023-05-23,ITUB4.SA,18.590705683112795,18.927570550230982,18.42929136240679,18.6468505859375,31465336
2023-05-23,PETR4.SA,16.35669441965292,16.854091420367226,16.273795527680445,16.739307403564453,58285300
2023-05-23,VALE3.SA,51.4026098181233,51.54730050493954,50.6487065009067,50.6867790222168,39413300
2023-05-24,ITUB4.SA,18.52754587997847,18.73808626024017,18.42227493154251,18.541582107543945,32566612
2023-05-24,PETR4.SA,16.73930417559059,17.153800988108536,16.611766133449876,16.9943790435791,54796400
2023-05-24,VALE3.SA,50.09278686394241,50.09278686394241,49.36172832912219,49.53688049316406,33304700
2023-05-25,ITUB4.SA,18.857389677103793,19.201271903427585,18.72404780600416,19.124074935913086,51557618
2023-05-25,PETR4.SA,17.090033952482166,17.11554205039089,16.701045189718545,16.866844177246094,49182700
2023-05-25,VALE3.SA,50.108026306039015,50.108026306039015,49.33127252873992,49.384578704833984,36934900
2023-05-26,ITUB4.SA,19.229341586987818,19.481990583529793,18.80124358352483,18.976694107055664,33629706
2023-05-26,PETR4.SA,17.09640960147877,17.160178624827033,16.91785779565518,17.09003257751465,39866600
2023-05-26,VALE3.SA,50.83146039064155,51.052301889531115,50.191786374495166,50.51162338256836,38181700
2023-05-29,ITUB4.SA,18.920555605544727,18.983717876025207,18.738087666717966,18.892484664916992,11247177
2023-05-29,PETR4.SA,17.058150763721958,17.1027887206463,16.93698972614654,17.01988983154297,17977100
2023-05-29,VALE3.SA,51.28076201541896,51.55490972300439,50.06233098722672,50.1308708190918,17320700
2023-05-30,ITUB4.SA,19.0047689060795,19.08196587203164,18.394201433303454,18.625795364379883,48896654
2023-05-30,PETR4.SA,17.03901971541622,17.090034697163542,16.74568387444239,16.828582763671875,45736700
2023-05-30,VALE3.SA,50.50400972427117,50.50400972427117,48.63828501188667,48.95050811767578,39920700
2023-05-31,ITUB4.SA,18.590704726130294,18.639830755268072,18.38718325539233,18.478416442871094,38429660
2023-05-31,PETR4.SA,16.752061250683074,16.809453258389627,16.49698633659457,16.656408309936523,49207600
2023-05-31,VALE3.SA,48.95051042814632,49.39981030216159,48.36413961057907,48.59259796142578,103408900
2023-06-01,ITUB4.SA,18.589135396923467,18.898135028868264,18.476771756431926,18.75065803527832,28928095
2023-06-01,PETR4.SA,16.77118853032381,17.217570473562986,16.68191262819315,17.192062377929688,63148200
2023-06-01,VALE3.SA,49.453119699597835,50.085176999591106,48.85151809242796,49.62065505981445,51982400
2023-06-02,ITUB4.SA,18.961335319388606,19.11583585871308,18.86301734622845,19.024539947509766,28470477
2023-06-02,PETR4.SA,17.49177360776718,17.600180564192762,17.28771374068203,17.332351684570312,39919300
2023-06-02,VALE3.SA,51.78336405753511,51.93566574549425,51.30360851152055,51.737674713134766,39185700
2023-06-05,ITUB4.SA,19.066679000854492,19.157973404623082,18.84195174636208,19.066679000854492,27870213
2023-06-05,PETR4.SA,17.561925475665294,17.574678309373887,17.364241349517673,17.51728630065918,39321700
2023-06-05,VALE3.SA,52.14128200383321,52.148898831590415,50.74008200330834,51.311222076416016,21478500
2023-06-06,ITUB4.SA,19.193089715056665,19.277363586715364,19.066681942824214,19.20011329650879,29698762
2023-06-06,PETR4.SA,17.50453234359215,18.01468214799149,17.35148618597927,17.887144088745117,75426600
2023-06-06,VALE3.SA,51.63107110398418,52.08036522642643,51.32646186659831,51.478763580322266,31884200
2023-06-07,ITUB4.SA,19.31247491836105,19.396747263565516,19.087747652730716,19.25629234313965,31760369
2023-06-07,PETR4.SA,18.269759220728176,18.53121117858125,18.129468311924377,18.410051345825195,82330400
2023-06-07,VALE3.SA,51.478756656558964,52.30119974390291,51.3264549633192,52.293582916259766,27377500
2023-06-09,ITUB4.SA,19.361630704499138,19.52315330505371,19.19308452439193,19.52315330505371,33168008
2023-06-09,PETR4.SA,18.556720639246404,19.379337508864058,18.50570564900882,19.309192657470703,80442400
2023-06-09,VALE3.SA,53.055103656550976,53.15410498732106,51.97374651537787,52.05751419067383,30056800
2023-06-12,ITUB4.SA,19.614445427542098,19.691695687913843,19.256286923014347,19.312469482421875,33613277
2023-06-12,PETR4.SA,19.270925570935315,19.76194548649807,19.15614278449489,19.64716148376465,119350400
2023-06-12,VALE3.SA,51.63106556394632,51.63106556394632,50.79338879853379,51.11323165893555,26651200
2023-06-13,ITUB4.SA,19.41078479466683,19.593375052567826,19.340558122618834,19.530170440673828,37732299
2023-06-13,PETR4.SA,19.867014773884744,19.867014773884744,19.425374824314165,19.60882568359375,79174900
2023-06-13,VALE3.SA,52.011826979729925,52.217434857574915,51.48637623310526,51.65391159057617,34288100
2023-06-14,ITUB4.SA,19.642542282086676,19.818110553623228,19.50208887895955,19.797042846679688,56524690
2023-06-14,PETR4.SA,19.66318189258124,20.451339721679688,19.622414169877246,20.451339721679688,98326000
2023-06-14,VALE3.SA,52.537267327295254,53.00941185620447,52.156507297188874,52.56011199951172,53775600
2023-06-15,ITUB4.SA,19.733837229185617,20.084972237210554,19.71979006841664,20.056880950927734,30322705
2023-06-15,PETR4.SA,20.519283768026195,20.96092371123106,19.894192968185973,19.968931198120117,120579500
2023-06-15,VALE3.SA,52.62104160496011,53.03988001463449,52.05751831643816,52.97134017944336,31874100
2023-06-16,ITUB4.SA,20.00771696720629,20.253510330519784,19.839170821970555,20.120079040527344,47145602
2023-06-16,PETR4.SA,19.86021722067447,20.329035582062556,19.73112334256415,20.138790130615234,94572000
2023-06-16,VALE3.SA,52.849491634059305,53.458704176593734,52.704800968111606,53.05509948730469,39953600
2023-06-19,ITUB4.SA,20.070923394284748,20.436105504859913,20.042832112480355,20.39396858215332,18433003
2023-06-19,PETR4.SA,20.13200071752824,20.695941302505506,20.07764504533554,20.668764114379883,34573900
2023-06-19,VALE3.SA,53.03987112643591,53.03987112643591,52.3011957694876,52.849491119384766,14894300
2023-06-20,ITUB4.SA,20.41969467583813,20.41969467583813,20.10074832785754,20.38425636291504,28148931
2023-06-20,PETR4.SA,20.587228606294552,20.892980052265223,20.315450263176935,20.770679473876953,55605300
2023-06-20,VALE3.SA,52.54488636479045,52.56011421026294,51.25791554971929,51.48637390136719,35748700
2023-06-21,ITUB4.SA,20.370092089779007,20.674864507869746,20.334653757095495,20.58272361755371,29839027
2023-06-21,PETR4.SA,21.015278637429624,21.742286122293205,20.96092297396154,21.640369415283203,89294300
2023-06-21,VALE3.SA,51.07514871748072,51.28075657137343,50.808617866161725,50.968536376953125,27336800
2023-06-22,ITUB4.SA,20.462221570349502,20.554360877614986,20.242501579549906,20.38425636291504,27091956
2023-06-22,PETR4.SA,21.375388448555647,21.531662144413314,21.11719932243071,21.368595123291016,43455800
2023-06-22,VALE3.SA,50.77054400647228,51.67675479061128,50.48878528597935,50.694393157958984,21394900
2023-06-23,ITUB4.SA,20.4480499870554,20.4480499870554,20.185804581499077,20.320470809936523,18796809
2023-06-23,PETR4.SA,21.198728463551074,21.253084124393364,20.308652735339493,20.492103576660156,76023400
2023-06-23,VALE3.SA,50.26032824919292,50.336479099704206,49.72726648567647,50.18417739868164,23510900
2023-06-26,ITUB4.SA,20.29212188720703,20.511841946906735,20.150368591063483,20.29212188720703,15397130
2023-06-26,PETR4.SA,20.464931021876133,21.096815236075653,20.464931021876133,20.954132080078125,53635000
2023-06-26,VALE3.SA,49.92525833563294,50.488787420315774,49.74249512948752,50.29079055786133,15030400
2023-06-27,ITUB4.SA,20.398431113966122,20.433869425359596,19.8314135366524,20.0653076171875,29488704
2023-06-27,PETR4.SA,21.015278675572645,21.198729526088357,20.614405170789972,20.791061401367188,48399600
2023-06-27,VALE3.SA,50.9456935623435,51.235069095760714,50.603006046782475,50.89238739013672,22737400
2023-06-28,ITUB4.SA,20.058226893981907,20.10784085191565,19.845595426883968,19.95191192626953,21198769
2023-06-28,PETR4.SA,20.77747390720319,21.185142066176436,20.757090045675053,20.988101959228516,36794600
2023-06-28,VALE3.SA,50.85430916073211,50.88477066061417,49.285579681396484,49.285579681396484,37628600
2023-06-29,ITUB4.SA,20.008610370171773,20.23541744354724,19.99443473662668,20.19289207458496,70141424
2023-06-29,PETR4.SA,21.062841388812856,21.14437553859665,20.899774385186625,21.08322525024414,32071800
2023-06-29,VALE3.SA,49.28557878895028,50.207017356433774,49.00381427759605,49.88718032836914,24841800
2023-06-30,ITUB4.SA,20.391342486442767,20.497658952054806,20.093658833405378,20.143274307250977,31561301
2023-06-30,PETR4.SA,21.062842324019968,21.117197994308814,19.921371952012777,20.064056396484375,104262900
2023-06-30,VALE3.SA,50.039482758236545,50.30601361891541,48.90481948852539,48.90481948852539,42992000
2023-07-03,ITUB4.SA,20.240892540135473,20.574223000067864,20.11323566396117,20.538761138916016,19990991
2023-07-03,PETR4.SA,20.19314683308859,20.505692855491752,20.19314683308859,20.437747955322266,31266900
2023-07-03,VALE3.SA,49.27796441794135,50.64108607875751,49.22465824394015,50.43547821044922,22738400
2023-07-04,ITUB4.SA,20.474946799673496,20.581327854527565,20.375657202092917,20.411117553710938,9245166
2023-07-04,PETR4.SA,20.3562163116236,20.64837851101295,20.3562163116236,20.48531150817871,18308000
2023-07-04,VALE3.SA,50.13848224042489,50.6106268094948,50.10802654817036,50.18417739868164,12573200
2023-07-05,ITUB4.SA,20.36856009075329,20.70898215612974,20.326008290471858,20.588415145874023,19998696
2023-07-05,PETR4.SA,20.492105502751325,20.757089212271143,20.152382266570513,20.458133697509766,53585500
2023-07-05,VALE3.SA,49.96333420186796,50.15371422677679,49.50642330407423,49.74249267578125,27363600
2023-07-06,ITUB4.SA,20.44657370505369,20.503311482087305,20.28345489501953,20.28345489501953,32074550
2023-07-06,PETR4.SA,20.281477735845115,20.38339444890136,19.805864680327556,20.145587921142578,47685700
2023-07-06,VALE3.SA,49.285583180641424,49.94810196781939,49.07235847626519,49.384578704833984,18579200
2023-07-07,ITUB4.SA,20.40402149274894,20.893377949724034,20.318916355150023,20.666431427001953,31476099
2023-07-07,PETR4.SA,20.220326890152784,20.519283696673654,19.94854856419803,20.043670654296875,55533500
2023-07-07,VALE3.SA,49.10281937875639,49.9557181858473,48.973356544162336,49.84910583496094,57287600
2023-07-10,ITUB4.SA,20.82954942219557,20.82954942219557,20.460758463685675,20.531679153442383,15000240
2023-07-10,PETR4.SA,19.778686930488313,20.159176586478782,19.710742025076122,20.0776424407959,25590200
2023-07-10,VALE3.SA,49.11804695072176,49.64349768425827,48.98858992678699,49.08758544921875,36698500
2023-07-11,ITUB4.SA,20.432385527380983,20.46784586523517,19.928846277651996,20.16997718811035,31780310
2023-07-11,PETR4.SA,20.06405665055258,20.06405665055258,19.703949520365608,19.805866241455078,40877000
2023-07-11,VALE3.SA,49.55973465435034,51.02946883253355,49.40742713255489,50.7020149230957,35550200
2023-07-12,ITUB4.SA,20.212534399975638,20.318915433995247,19.99977079931142,20.049415588378906,20884135
2023-07-12,PETR4.SA,19.839839963693187,20.227124293460037,19.799072237234547,19.819456100463867,40181800
2023-07-12,VALE3.SA,51.78337071983021,51.844293726826834,51.02185056218565,51.05992889404297,22864300
2023-07-13,ITUB4.SA,20.013950784207218,20.418200462557017,19.971397460506083,20.26926612854004,24777803
2023-07-13,PETR4.SA,19.751508406971194,20.193148347277578,19.73112584255078,20.13199806213379,35886500
2023-07-13,VALE3.SA,51.95090191426112,52.392584964628305,51.722443561329875,52.247894287109375,24187200
2023-07-14,ITUB4.SA,20.318911636588577,20.418201196167292,19.97139817806307,20.056503295898438,27914740
2023-07-14,PETR4.SA,20.0436683377361,20.09802399664486,19.60882306646604,19.737916946411133,34451100
2023-07-14,VALE3.SA,52.689577337476564,52.76572818514123,51.981363415314426,52.247894287109375,20342500
2023-07-17,ITUB4.SA,20.02104793716312,20.446575164794922,19.971403145026915,20.446575164794922,18054808
2023-07-17,PETR4.SA,19.30307418903488,19.76509799790055,18.99052943359122,19.697153091430664,52160800
2023-07-17,VALE3.SA,52.034668240588786,52.034668240588786,51.04468981680325,51.66913604736328,15322300
2023-07-18,ITUB4.SA,20.44657390091878,20.524587578774824,19.9784948990325,20.049415588378906,44289196
2023-07-18,PETR4.SA,19.70394780149787,19.83983761505713,19.50690770143106,19.588441848754883,35640400
2023-07-18,VALE3.SA,51.57775377756191,51.98896947774308,51.235066280828654,51.341678619384766,16950600
2023-07-19,ITUB4.SA,20.049416364639164,20.148705946618364,19.779914975963443,19.836652755737305,44539023
2023-07-19,PETR4.SA,19.57485433748243,19.792277021631655,19.41178732437051,19.771894454956055,46517700
2023-07-19,VALE3.SA,51.39498510971232,51.76051727985716,50.991380424094885,51.20460510253906,14512600
2023-07-20,ITUB4.SA,19.935939175315017,20.205440521240234,19.645161931662088,20.205440521240234,42807912
2023-07-20,PETR4.SA,19.751506147630124,19.941751601420208,19.622410971988955,19.792272567749023,33177100
2023-07-20,VALE3.SA,51.89759694038158,52.156510990418006,51.28837852509753,51.31884002685547,20992700
2023-07-21,ITUB4.SA,20.212529955788703,20.567134857177734,20.16288517763676,20.567134857177734,36214305
2023-07-21,PETR4.SA,19.8058627813568,20.288270410950748,19.792273542001208,20.165969848632812,52059200
2023-07-21,VALE3.SA,51.3569214608942,51.91282792425153,51.00662288440955,51.63106918334961,24852700
2023-07-24,ITUB4.SA,20.567135697109972,20.744438921357627,20.099056779025876,20.24089813232422,37238424
2023-07-24,PETR4.SA,20.24750551935773,20.661968305972323,20.22032833279391,20.587228775024414,45268100
2023-07-24,VALE3.SA,51.554911170048534,53.55009602904618,51.41022629416113,53.19218063354492,30616400
2023-07-25,ITUB4.SA,20.531678837979126,20.531678837979126,20.084875740651857,20.28345489501953,39541700
2023-07-25,PETR4.SA,20.72311629018476,21.096811311467338,20.519282877838123,21.06283950805664,56261000
2023-07-25,VALE3.SA,54.60098765906798,55.33205205192037,54.54007046794458,54.83706283569336,31556700
2023-07-26,ITUB4.SA,20.276355726438904,20.425290035562707,20.091961086470064,20.396921157836914,38028465
2023-07-26,PETR4.SA,21.028867704645947,21.212317257381425,20.811443756617308,21.06283950805664,45880200
2023-07-26,VALE3.SA,54.639062097485926,55.01982211210255,53.87754206825267,54.64667892456055,19066400
2023-07-27,ITUB4.SA,20.36855847586217,20.36855847586217,19.921755412581266,19.943031311035156,22188332
2023-07-27,PETR4.SA,20.96092371123106,20.9881008959504,19.96213657795496,19.968931198120117,86471900
2023-07-27,VALE3.SA,54.220228334664405,54.25068983559768,53.37494056606199,53.626243591308594,28254500
2023-07-28,ITUB4.SA,19.992675764052116,20.269267016033776,19.90047765830841,20.24089813232422,18444673
2023-07-28,PETR4.SA,19.996108204813357,20.349420651710144,19.921368684447177,20.220325469970703,43608600
2023-07-28,VALE3.SA,53.321638693079294,53.321638693079294,51.50160598754883,51.50160598754883,45938800
2023-07-31,ITUB4.SA,20.418202002224394,20.48203122627691,20.205439965549044,20.31182098388672,17263407
2023-07-31,PETR4.SA,20.587228277621158,21.16475805748923,20.587228277621158,21.13758087158203,91290800
2023-07-31,VALE3.SA,51.78336668527315,53.062720682836215,51.66152068077321,52.66673278808594,26065700
2023-08-01,ITUB4.SA,20.104357421075836,20.388216627875483,20.06887367835213,20.3740234375,16807601
2023-08-01,PETR4.SA,21.123990002706122,21.123990002706122,20.34942147289477,20.791061401367188,75752400
