Data,Ticker,Abertura,Alta,Baixa,Fechamento,Volume
2024-01-24,VALE3.SA,59.82783867170489,60.27888675260794,59.35976623328286,59.487422943115234,36922100
2024-01-25,ITUB4.SA,25.7375429587142,25.808642320376467,25.476848614173253,25.540048599243164,16893140
2024-01-25,PETR4.SA,28.921301616446218,29.692335128784183,28.823034759667642,29.69233512878418,48655300
2024-01-25,VALE3.SA,59.57252115456081,59.921449037910214,57.32578659044854,58.02363586425781,47637000
2024-01-26,ITUB4.SA,25.57955137726017,25.99823995278464,25.555851586113214,25.91924285888672,15915900
2024-01-26,PETR4.SA,29.556276295727876,30.304633438538655,29.412653479206888,30.206363677978516,41378200
2024-01-26,VALE3.SA,57.78535802601359,59.41083375647624,57.44494225481431,59.14701461791992,27397200
2024-01-29,ITUB4.SA,25.840239920744466,25.97453761052149,25.634846183933913,25.784942626953125,9666140
2024-01-29,PETR4.SA,30.236599618135354,30.682589577846326,30.108095453879965,30.667470932006836,30547500
2024-01-29,VALE3.SA,59.13849645194802,59.13849645194802,58.06619564661383,58.86616516113281,15866100
2024-01-30,ITUB4.SA,25.729645073394913,25.863941113023433,25.540050079527433,25.619047164916992,23129480
2024-01-30,PETR4.SA,30.365102432505726,30.79597661080948,30.274393445088116,30.478490829467773,34829000
2024-01-30,VALE3.SA,59.06190449644575,59.232109113116486,57.77683821404492,58.53425979614258,34371300
2024-01-31,ITUB4.SA,25.65854944653332,26.33003305741096,25.650650068332038,25.895544052124023,26236760
2024-01-31,PETR4.SA,30.410454607175488,31.1739302339833,30.37265944072447,30.81108856201172,57978900
2024-01-31,VALE3.SA,57.955555509277126,58.36405568285607,57.66620635986328,57.66620635986328,34753400
2024-02-01,ITUB4.SA,25.909486293954007,26.130799577342092,25.482666989680222,25.838350296020508,25535400
2024-02-01,PETR4.SA,30.82620647804043,31.65771453827722,30.74305538365812,31.42337989807129,61629200
2024-02-01,VALE3.SA,57.75982582921272,58.10023509484885,57.147078762442824,57.40238571166992,21060300
2024-02-02,ITUB4.SA,25.885781822805434,25.996439328212382,25.443155117851465,25.877878189086914,24600840
2024-02-02,PETR4.SA,31.430945662577628,31.58212634887059,31.007632243631768,31.01519012451172,36485600
2024-02-02,VALE3.SA,57.240684400568284,57.249190085869586,56.091787074607765,56.2364616394043,32589900
2024-02-05,ITUB4.SA,25.988531388253683,26.375829276329807,25.925297353972514,26.3679256439209,20523690
2024-02-05,PETR4.SA,31.00006728978478,31.506531747899704,30.93959560015715,31.1512508392334,27703000
2024-02-05,VALE3.SA,56.08327683011707,56.33858374863908,55.615204406825406,55.751373291015625,24103300
2024-02-06,ITUB4.SA,26.5260032960073,27.561435396682867,26.304690007632182,27.498201370239258,73995350
2024-02-06,PETR4.SA,31.332669929692674,32.012991538930045,31.19660503112796,31.43849754333496,35474600
2024-02-06,VALE3.SA,56.22795462249052,56.94282831968114,55.98115337541818,56.73857498168945,27505600
2024-02-07,ITUB4.SA,27.26899148906011,27.561442510795082,26.95282956691705,27.300607681274414,51866100
2024-02-07,PETR4.SA,31.385588137986932,31.89961051940918,31.309994915079773,31.89961051940918,30648100
2024-02-07,VALE3.SA,56.86622669534523,57.070473522490516,56.59389542818833,56.84920883178711,19863400
2024-02-08,ITUB4.SA,27.21365853553455,27.5377256994386,26.76312828063965,26.76312828063965,53632260
2024-02-08,PETR4.SA,31.975196778729785,32.088585156828984,31.64259529113769,31.642595291137695,25589100
2024-02-08,VALE3.SA,57.43642058300435,57.43642058300435,56.14284865769268,56.34709548950195,25812100
2024-02-09,ITUB4.SA,26.778935386236668,27.197851109650554,26.66827956040006,27.103002548217773,29669970
2024-02-09,PETR4.SA,31.8542565662823,31.99788225694288,31.219287872314453,31.219287872314453,30388000
2024-02-09,VALE3.SA,56.253486597512165,56.670492481001865,55.64073954828382,56.10029983520508,18534800
2024-02-14,ITUB4.SA,27.031864883390746,27.221562006256303,26.968632509102225,27.103002548217773,13896520
2024-02-14,PETR4.SA,31.06810496810715,31.29488177221416,30.88668698512576,30.984956741333008,18315300
2024-02-14,VALE3.SA,56.15986874116551,56.287525450925145,55.75137506140266,55.930091857910156,12497900
2024-02-15,ITUB4.SA,27.174137242080704,27.371737987603215,26.984440128378335,27.332218170166016,31357920
2024-02-15,PETR4.SA,31.000067861563874,31.975198745727543,30.879121596491462,31.97519874572754,33246400
2024-02-15,VALE3.SA,55.742861112531294,56.057746787553846,55.351385309819065,55.751373291015625,17360200
2024-02-16,ITUB4.SA,27.411263524856057,27.49820846802961,27.095101602712997,27.300607681274414,25125760
2024-02-16,PETR4.SA,31.816456510778792,32.421187820883766,31.793779987770588,32.27000427246094,37268900
2024-02-16,VALE3.SA,56.58539032445483,58.14278799676129,56.45773360669538,57.87045669555664,40947100
2024-02-19,ITUB4.SA,27.332219450976808,27.616765134864416,27.308506896068693,27.6009578704834,31102390
2024-02-19,PETR4.SA,32.322922382681945,32.45898730600833,32.171741697729715,32.42875289916992,12826700
2024-02-19,VALE3.SA,57.053456820369234,57.52152274597599,56.71304110627087,57.43642044067383,12571600
2024-02-20,ITUB4.SA,27.577242028250215,28.41507005732275,27.577242028250215,28.201662063598633,60527940
2024-02-20,PETR4.SA,32.33048125668353,32.36827642571166,31.824016764229565,32.08858871459961,42375400
2024-02-20,VALE3.SA,56.29603203136379,56.47474881009893,55.479038260193434,56.17688751220703,44417200
2024-02-21,ITUB4.SA,28.17795129725075,28.32022662712932,28.043582916259766,28.043582916259766,31247810
2024-02-21,PETR4.SA,32.088588601151834,32.292685973486044,31.846696059923115,32.133941650390625,20873800
2024-02-21,VALE3.SA,55.84499532690941,56.70453717624886,55.827970967638755,56.6024169921875,20362800
2024-02-22,ITUB4.SA,28.325305842868893,28.349794985120177,27.88450813293457,27.88450813293457,23606770
2024-02-22,PETR4.SA,32.25488860901125,32.26244937310336,31.597243428742065,31.89204978942871,32162800
2024-02-22,VALE3.SA,56.88324430869103,57.70024459945757,56.84920858172451,57.206642150878906,35910500
2024-02-23,ITUB4.SA,27.917162457820123,28.064095612923328,27.64778700488617,27.966140747070312,24976050
2024-02-23,PETR4.SA,31.854252351441808,31.92984556904694,31.45361839068703,31.672834396362305,43924500
2024-02-23,VALE3.SA,58.08321534833147,58.78106470891815,57.2236670467791,57.342811584472656,42133700
2024-02-26,ITUB4.SA,27.990630491355926,28.113072791809834,27.884511433256183,28.04776954650879,14909070
2024-02-26,PETR4.SA,31.67283372574959,32.30024155886277,31.619919916339555,32.27000427246094,25885700
2024-02-26,VALE3.SA,56.6279429254771,56.63645510449421,55.70031019931698,55.955623626708984,33864400
2024-02-27,ITUB4.SA,28.26000706017561,28.447754325953078,28.08042227221956,28.390613555908203,17283750
2024-02-27,PETR4.SA,32.27756896722206,32.36827795388946,32.03567641371786,32.22465515136719,27678100
2024-02-27,VALE3.SA,56.593903025289954,57.58961374578706,56.47475848572058,57.427921295166016,28141800
2024-02-28,ITUB4.SA,28.325314152964232,28.480409815861478,28.129404382772243,28.40694236755371,14681260
2024-02-28,PETR4.SA,32.1415040557126,32.45898695094345,30.108093876046404,30.561641693115234,112322000
2024-02-28,VALE3.SA,56.849211873375154,57.20664546322546,56.44922388301841,56.79814529418945,20331500
2024-02-29,ITUB4.SA,28.300819109868645,28.366122352999874,27.541669336629933,27.704927444458008,46677840
2024-02-29,PETR4.SA,30.682584754296705,31.173930574282622,30.123206480521763,30.342422485351562,61899800
2024-02-29,VALE3.SA,56.63645475262806,57.42791858115793,56.58538817173282,57.01090621948242,20717000
2024-03-01,ITUB4.SA,27.86635108272386,27.98885880322299,27.694841302148173,27.825515747070312,16039430
2024-03-01,PETR4.SA,30.501165742322744,30.8791232007584,30.342424301840545,30.372661590576172,31248500
2024-03-01,VALE3.SA,56.925801912552494,57.07047648542108,56.483266015280954,56.91728973388672,22423300
2024-03-04,ITUB4.SA,27.833676501276194,27.93168231394593,27.613162994384766,27.613162994384766,17159450
2024-03-04,PETR4.SA,30.4406942539934,30.803533070511364,30.251715523499463,30.29707145690918,21988000
2024-03-04,VALE3.SA,56.97685716913761,57.18961616751809,56.50027909048992,56.789634704589844,13148000
2024-03-05,ITUB4.SA,27.703000250480216,27.80100605666209,27.441651433995215,27.588659286499023,19944100
2024-03-05,PETR4.SA,30.312191320003137,30.516288722587895,29.941794572916965,30.206363677978516,30293300
2024-03-05,VALE3.SA,56.16838242117943,56.41518366854052,55.82796668368517,56.04072570800781,24436500
2024-03-06,ITUB4.SA,27.735669958083612,28.005187220980222,27.57232694126964,27.890846252441406,35539790
2024-03-06,PETR4.SA,30.38777978682278,30.871564865112305,30.319747329964155,30.871564865112305,45481000
2024-03-06,VALE3.SA,56.35561160416227,57.08750316989608,56.313057201988606,56.80665969848633,33510700
2024-03-07,ITUB4.SA,27.80917736705067,28.046026056221557,27.359983586219737,27.596832275390625,18183550
2024-03-07,PETR4.SA,30.720379395210944,30.94715327609642,30.44824958471384,30.531400680541992,50199800
2024-03-07,VALE3.SA,57.41089211582437,57.58110322441028,56.55985605156449,56.61091613769531,19036200
2024-03-08,ITUB4.SA,27.506992506267476,27.980688159528654,27.482490622891948,27.850013732910156,19058380
2024-03-08,PETR4.SA,27.137347407885354,28.01420861998375,26.532613151056136,27.74207878112793,230369800
2024-03-08,VALE3.SA,56.33857993512587,57.00239346128553,56.08327303388538,56.17688751220703,23188200
2024-03-11,ITUB4.SA,27.77650855827921,27.988855361938477,27.760175111441413,27.988855361938477,22199430
2024-03-11,PETR4.SA,26.963481924946905,28.528228352720816,26.683794231528122,26.948366165161133,127528700
2024-03-11,VALE3.SA,55.13011941634854,55.13011941634854,54.22802319702926,54.43227005004883,58622400
2024-03-12,ITUB4.SA,28.14403433962653,28.266542056663695,27.87451701943708,28.103199005126953,23722820
2024-03-12,PETR4.SA,27.47750939810913,28.14271541281357,27.333886584624263,27.83279037475586,76139100
2024-03-12,VALE3.SA,55.444555978387314,55.631267105399736,53.93307768233913,54.093116760253906,44680100
2024-03-13,ITUB4.SA,28.021521888468353,28.519719396640824,27.931682796916483,28.380876541137695,29334910
2024-03-13,PETR4.SA,27.893264978120598,28.218308662591152,27.447275007585667,27.50018882751465,45140600
2024-03-13,VALE3.SA,53.87973213411489,54.58212551342324,53.60411190573496,54.43986892700195,32769200
2024-03-14,ITUB4.SA,28.42171077847889,28.527885025121044,28.217532434769964,28.36454200744629,31440530
2024-03-14,PETR4.SA,27.772312281182984,27.908374298458725,27.32632241359895,27.379236221313477,39983400
2024-03-14,VALE3.SA,54.32428430578365,54.35984930024956,53.49741683860633,53.746368408203125,30085800
2024-03-15,ITUB4.SA,28.478886961452538,28.50338713237834,28.09502867428347,28.209369659423828,41337340
2024-03-15,PETR4.SA,27.43970771237211,27.553096090141683,27.16757791259412,27.45482635498047,59362500
2024-03-15,VALE3.SA,53.43517681734152,53.55965429103777,52.777241414697436,53.13288116455078,57064200
2024-03-18,ITUB4.SA,28.315537043716507,28.544217258756404,28.07869010652397,28.32370376586914,14244670
2024-03-18,PETR4.SA,27.52286162770445,27.757196286788318,26.83497917819832,27.469947814941406,35326100
2024-03-18,VALE3.SA,53.781928803872766,54.235370573714164,53.35515569010358,54.146461486816406,21371000
2024-03-19,ITUB4.SA,28.38904388848202,28.462547818051142,28.291038077877168,28.36454200744629,11586630
2024-03-19,PETR4.SA,27.507740678893892,27.8554608146574,26.880332858588982,27.26584815979004,48540800
2024-03-19,VALE3.SA,54.88442140357482,55.16893457755809,54.502106190097685,54.59101867675781,16888900
2024-03-20,ITUB4.SA,28.364546003627932,28.58505782340243,28.22570313388974,28.421714782714844,19183670
2024-03-20,PETR4.SA,27.38679783777876,27.77231607068672,27.0693149481714,27.74207878112793,39017900
2024-03-20,VALE3.SA,54.59990798573793,54.96444070025496,54.16424528221047,54.95555114746094,18210000
2024-03-21,ITUB4.SA,28.421712533589023,28.527886786787693,27.988853938405363,28.127695083618164,36926560
2024-03-21,PETR4.SA,27.85546061138546,28.0142049188028,26.971041635538363,26.986160278320312,47220200
2024-03-21,VALE3.SA,55.50679641560594,55.68461800101647,54.75994847021343,54.82218551635742,18445500
2024-03-22,ITUB4.SA,28.04692769513826,28.129175808696978,27.643906416608232,27.7343807220459,12761980
2024-03-22,PETR4.SA,27.137346913475255,27.37923945836529,26.78206597659888,27.250732421875,34426800
2024-03-22,VALE3.SA,54.67992859662891,54.733276089429765,54.173139285846986,54.190921783447266,11058400
2024-03-25,ITUB4.SA,27.668581540937385,27.75083138014995,27.59455789360377,27.7343807220459,13441450
2024-03-25,PETR4.SA,27.349001951469837,27.840347801380663,27.333883307086335,27.666484832763672,26951500
2024-03-25,VALE3.SA,54.25316186528542,54.519892560886994,53.9241941204323,54.075340270996094,10478200
2024-03-26,ITUB4.SA,27.70148180376589,28.285449981689453,27.619231962557244,28.285449981689453,18701760
2024-03-26,PETR4.SA,27.71939455969592,27.71939455969592,27.341437156589606,27.409469604492188,24837800
2024-03-26,VALE3.SA,53.62189324988266,53.80860437960837,52.981736928920846,53.390724182128906,27142700
2024-03-27,ITUB4.SA,28.211421951470967,28.523967157957834,28.088048071644266,28.44171905517578,18833760
2024-03-27,PETR4.SA,27.424593338006186,27.711841825098617,27.303647061902005,27.628690719604492,19995700
2024-03-27,VALE3.SA,53.16845108204918,53.94197108608763,53.070649039489155,53.87973403930664,23927000
2024-03-28,ITUB4.SA,28.433495085358572,28.614441950023476,28.285446081856698,28.491069793701172,18362630
2024-03-28,PETR4.SA,27.59089103198995,28.361924497270426,27.56821451005371,28.240978240966797,31958200
2024-03-28,VALE3.SA,53.897510190905244,54.315390362943,53.40850342734905,54.084224700927734,18467000
2024-04-01,ITUB4.SA,28.456221734281,28.629032203293434,27.5098758943491,27.518104553222656,34568160
2024-04-01,PETR4.SA,28.34680715931006,28.505548587341476,28.127591158550675,28.460195541381836,23697800
2024-04-01,VALE3.SA,54.76883412507778,55.03556818004117,54.23537279847981,54.43097686767578,16740100
2024-04-02,ITUB4.SA,27.526335777821014,27.61685621346817,27.271233516694338,27.551023483276367,19894820
2024-04-02,PETR4.SA,28.588700527047106,29.216111261483746,28.5509053597695,29.193431854248047,45930700
2024-04-02,VALE3.SA,54.56434335565407,55.54236036109199,54.50210631068656,55.07113265991211,22583000
2024-04-03,ITUB4.SA,27.518105244933828,27.63331165166016,27.16425391260725,27.345293045043945,32791660
2024-04-03,PETR4.SA,29.253909738067733,29.488241531849177,28.89107090070155,29.042251586914062,31437200
2024-04-03,VALE3.SA,54.56434027647704,54.804398889946675,53.83527488371637,54.27982711791992,22319900
2024-04-04,ITUB4.SA,27.460499614826237,27.723830502674794,26.835088756185915,26.983211517333984,52541060
2024-04-04,PETR4.SA,29.080045777581734,29.84351852240868,28.293893625967392,28.709646224975586,165566800
2024-04-04,VALE3.SA,54.14646342235374,54.493213621980026,53.49741417647476,53.675235748291016,22990500
2024-04-05,ITUB4.SA,26.991438316124082,27.147793178177526,26.769254189711386,26.933835983276367,27437960
2024-04-05,PETR4.SA,28.649175241406503,29.15563682928874,28.097354838831453,28.800355911254883,65469200
2024-04-05,VALE3.SA,53.595217787318575,53.773039364366305,52.99951940462283,53.08842849731445,15379000
2024-04-08,ITUB4.SA,27.123115101616804,27.592172948079668,27.065511021796038,27.337072372436523,18734870
2024-04-08,PETR4.SA,28.747441926660287,29.526036212897164,28.520668039669385,29.200992584228516,36384400
2024-04-08,VALE3.SA,54.3242839070808,56.12916835883666,54.05755323387321,55.98691177368164,40281300
2024-04-09,ITUB4.SA,27.468732659429776,27.674461243310706,27.386442607104417,27.625085830688477,19590890
2024-04-09,PETR4.SA,29.40508974591369,29.58650770082754,28.770121136542407,29.276582717895508,36989300
2024-04-09,VALE3.SA,56.57371787607261,56.787101047655824,55.13336620539631,55.61348342895508,37026100
2024-04-10,ITUB4.SA,27.52633404701171,27.56747906916103,26.89269276385759,27.040817260742188,30345040
2024-04-10,PETR4.SA,29.27658281933199,30.032497695793708,29.22366900866658,29.92667007446289,55821500
2024-04-10,VALE3.SA,55.4178823982705,55.52457398337799,54.617687030803474,54.76883316040039,21206800
2024-04-11,ITUB4.SA,26.925610727473735,27.098421200919454,26.785714890366638,26.99144172668457,20085560
2024-04-11,PETR4.SA,29.934224728481357,30.055170980337575,29.63186054063387,29.70745086669922,33195300
2024-04-11,VALE3.SA,54.937766772272866,55.22227993525995,54.52877952443699,55.000003814697266,16338700
2024-04-12,ITUB4.SA,26.90914708452475,26.933834784093662,26.654044884223673,26.71164894104004,25088580
2024-04-12,PETR4.SA,30.02494316005896,30.274393597610796,29.253909554158025,29.435327529907227,39613500
2024-04-12,VALE3.SA,55.83575993843118,56.35144215811358,54.59990526999395,54.795509338378906,25740900
2024-04-15,ITUB4.SA,26.71164880336713,26.85154288931446,26.160299390680663,26.259048461914062,34782220
2024-04-15,PETR4.SA,29.43532482544868,29.82084303477188,29.200993054670334,29.715015411376953,28692000
2024-04-15,VALE3.SA,55.39120936465275,55.88021615860946,55.0889137006617,55.1155891418457,28567300
